product_code,importing_country,year,market_size_log,market_demand_growth_rate,country_total_imports_usd,algeria_has_this_resource,algeria_production_volume,algeria_price_vs_world_avg,untapped_market_value_usd,algeria_current_market_share,country_wealth_log,country_population_log,country_trade_openness_pct,country_gdp_growth_pct,is_cereals,is_chemicals,is_dairy,is_energy,is_fisheries,is_fruits_and_nuts,is_leather,is_livestock,is_minerals,is_oils,is_oilseeds,is_processed_food,is_textiles,is_vegetables
290110,Barbados,2019,9.141311785565748,0.0,2151000000.0,1,-1.0,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Barbados,2020,9.758114899520375,-0.5573161990579562,2151000000.0,1,-1.0,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Barbados,2021,5.220355825078324,0.0,2151000000.0,1,-1.0,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Barbados,2022,10.686772467932132,1.9509876626441045,2151000000.0,1,-1.0,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belarus,2018,14.39705612097675,0.0,38311000000.0,1,-1.0,-1.0,-1.0,-1.0,8.986652680238032,16.037760700586045,120.024207576094,-4.65839591328999,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belarus,2019,4.61512051684126,0.0,38311000000.0,1,-1.0,-1.0,-1.0,-1.0,8.986652680238032,16.037760700586045,120.024207576094,-4.65839591328999,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belarus,2020,11.03005541721757,10.0,38311000000.0,1,-1.0,-1.0,-1.0,-1.0,8.986652680238032,16.037760700586045,120.024207576094,-4.65839591328999,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belgium,2018,16.056803156570894,0.0,613886000000.0,1,-1.0,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belgium,2019,2.4964234099156664,0.0,613886000000.0,1,-1.0,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belgium,2020,13.921663603587248,-0.9351051887951312,613886000000.0,1,-1.0,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belgium,2021,16.263793523052733,9.403379781162249,613886000000.0,1,-1.0,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belgium,2022,4.246936885585274,0.0,613886000000.0,1,-1.0,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belize,2018,7.007224977798567,0.0,1381000000.0,1,-1.0,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belize,2019,10.528059140607558,-0.0341198433247166,1381000000.0,1,-1.0,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belize,2020,7.548255617943722,0.7184267636838122,1381000000.0,1,-1.0,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belize,2021,7.603124987895179,0.0564323492035034,1381000000.0,1,-1.0,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Belize,2022,6.854106581229785,-0.5274326786293644,1381000000.0,1,-1.0,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bermuda,2018,10.504465166399466,0.0,1192000000.0,1,-1.0,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bermuda,2019,11.106786079588227,0.8263753453544178,1192000000.0,1,-1.0,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bermuda,2020,10.24084047267032,-0.5793551046348486,1192000000.0,1,-1.0,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bermuda,2021,10.287291747804549,0.0475487329104289,1192000000.0,1,-1.0,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bermuda,2022,10.73673161937126,0.5674533045193924,1192000000.0,1,-1.0,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bhutan,2018,12.474931394336386,0.0,1511000000.0,1,-1.0,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bhutan,2019,12.439823096267643,-0.0344992831124398,1511000000.0,1,-1.0,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bhutan,2020,11.966540659425842,-0.377047391137187,1511000000.0,1,-1.0,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bhutan,2022,11.265544880398622,-0.503912140810741,1511000000.0,1,-1.0,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bolivia (Plurinational State of),2018,12.477649344910198,0.0,11896000000.0,1,-1.0,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bolivia (Plurinational State of),2019,12.143642194184626,-0.2839524201683426,11896000000.0,1,-1.0,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bolivia (Plurinational State of),2020,11.920505135813944,-0.1999958700267617,11896000000.0,1,-1.0,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bolivia (Plurinational State of),2021,11.989492445724808,0.0714230877617443,11896000000.0,1,-1.0,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bolivia (Plurinational State of),2022,10.987036963527192,-0.6330267026441487,11896000000.0,1,-1.0,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bosnia Herzegovina,2018,10.110761037888658,0.0,15376000000.0,1,-1.0,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bosnia Herzegovina,2019,7.865360683990505,0.0,15376000000.0,1,-1.0,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bosnia Herzegovina,2020,10.2056651799491,-0.5129792549733935,15376000000.0,1,-1.0,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bosnia Herzegovina,2021,5.477759782591148,-0.4434869926673206,15376000000.0,1,-1.0,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bosnia Herzegovina,2022,3.656356262408376,-0.8417187696697579,15376000000.0,1,-1.0,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Botswana,2018,4.267877612982976,0.0,8145000000.0,1,-1.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Botswana,2019,6.510442847310249,0.0,8145000000.0,1,-1.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Botswana,2020,8.188319889618745,4.360665093186952,8145000000.0,1,-1.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Botswana,2021,7.230885331772191,-0.6162948196208047,8145000000.0,1,-1.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Botswana,2022,10.54727514683665,-0.3055855884907185,8145000000.0,1,-1.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brazil,2018,7.729735331385051,0.0,292245000000.0,1,-1.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brazil,2019,7.7823903355874595,6.963455149501661,292245000000.0,1,-1.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brazil,2020,8.77971129020447,-0.3577709712479003,292245000000.0,1,-1.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brazil,2021,13.2376134299882,0.0,292245000000.0,1,-1.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brazil,2022,14.253932571710513,1.7630089328361933,292245000000.0,1,-1.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brunei Darussalam,2018,11.841267786062105,0.0,9184000000.0,1,-1.0,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brunei Darussalam,2019,9.739531708818468,-0.8777623020434187,9184000000.0,1,-1.0,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brunei Darussalam,2020,10.050250150430792,0.3644264751019024,9184000000.0,1,-1.0,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brunei Darussalam,2021,9.379132483856182,-0.4888841298447621,9184000000.0,1,-1.0,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Brunei Darussalam,2022,8.432893552520953,-0.8172249959127236,9184000000.0,1,-1.0,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bulgaria,2018,6.415864258829926,0.0,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bulgaria,2019,6.431929936400768,0.7430782285210138,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bulgaria,2020,7.618531156936593,2.279596758074188,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bulgaria,2021,8.952862071721627,2.7988292366445986,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Bulgaria,2022,9.709110620837608,0.0,57959000000.0,1,-1.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Burundi,2018,8.79928677732568,0.0,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Burundi,2019,8.586543678950948,0.0,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Burundi,2020,7.982286942757197,0.0,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Burundi,2021,7.334025126483472,0.0,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Burundi,2022,7.890713514102306,10.0,1260000000.0,1,-1.0,-1.0,-1.0,-1.0,5.717003047363997,16.404859652111583,79.0327777609443,2.31770122223331,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cabo Verde,2018,7.2496627180932895,0.0,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cabo Verde,2019,9.517353048574035,0.0,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cabo Verde,2020,9.81184336974567,10.0,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cabo Verde,2021,4.27031264504388,-0.9961340658864908,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cabo Verde,2022,7.959756627246902,0.0,1874000000.0,1,-1.0,-1.0,-1.0,-1.0,8.372008706269316,13.16108781358641,96.9941368513357,15.843675684642,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cambodia,2018,12.00607300819148,0.0,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cambodia,2019,9.92972141581362,-0.8746185002907871,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cambodia,2020,11.46171048330563,3.6275485104687535,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cambodia,2021,7.477587274727833,0.0,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cambodia,2022,12.176750677741136,1.044279840398188,29805000000.0,1,-1.0,-1.0,-1.0,-1.0,7.751918445807947,16.66052022745258,145.873632761406,5.12990110773977,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cameroon,2018,5.784612564570658,0.0,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cameroon,2019,12.51419151914737,4.884523590022818,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cameroon,2020,6.900035558466918,0.0,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cameroon,2021,12.75489568645098,1.0234770354349705,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cameroon,2022,13.597930495455694,1.3234112080905298,7874000000.0,1,-1.0,-1.0,-1.0,-1.0,7.381425471629486,17.13451301760021,41.2866025594679,3.7367840056412,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Canada,2018,8.532378902628935,0.0,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Canada,2019,9.056436928250228,-0.4827816891805955,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Canada,2020,7.23013583547463,-0.8390898481991586,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Canada,2021,7.7765388033458995,0.7275567090277726,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Canada,2022,9.122774259330996,2.844124382241108,585878000000.0,1,-1.0,-1.0,-1.0,-1.0,10.937699990032014,17.47742816108783,67.3176215563989,4.18903628100851,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cayman Isds,2021,4.707726774313183,0.0,1796000000.0,1,-1.0,-1.0,-1.0,-1.0,11.440695629572168,11.178738614862691,79.0327777609443,5.77566708028824,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cayman Isds,2022,7.095420035426311,9.978406193078325,1796000000.0,1,-1.0,-1.0,-1.0,-1.0,11.440695629572168,11.178738614862691,79.0327777609443,5.77566708028824,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Central African Rep.,2018,8.838551790227402,0.0,423000000.0,1,-1.0,-1.0,-1.0,-1.0,6.14923685739227,15.44436671010162,45.23357000162,0.453901876447787,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Central African Rep.,2020,6.650055220176193,0.0,423000000.0,1,-1.0,-1.0,-1.0,-1.0,6.14923685739227,15.44436671010162,45.23357000162,0.453901876447787,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Chile,2018,11.664418785715707,0.0,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Chile,2019,11.87598052660419,0.2356082755746278,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Chile,2020,9.467740721191994,-0.9100328035301706,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Chile,2021,10.405980999930533,1.555600782983416,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Chile,2022,10.08100881466226,-0.277460942647554,104691000000.0,1,-1.0,-1.0,-1.0,-1.0,9.642552344013088,16.788641177599363,75.2016177425303,2.15399356192458,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,China,2018,7.802209316247118,0.0,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,China,2019,15.686785826843442,0.0,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,China,2020,5.673323267171493,-0.999955361094115,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,China,2021,5.948034989180646,0.0640668523676879,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,China,2022,5.056245805348308,-0.5916230366492147,2706507000000.0,1,-1.0,-1.0,-1.0,-1.0,9.470518066212144,21.068396906723,37.440719876366,3.1341888719577,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Colombia,2018,15.081817511208628,0.0,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Colombia,2019,4.881968241837793,0.0,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Colombia,2020,4.529476341618891,-0.2993353197341278,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Colombia,2021,5.885381548299825,2.911678115799804,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Colombia,2022,2.411439497906128,-0.971706528404973,77413000000.0,1,-1.0,-1.0,-1.0,-1.0,8.807089570761713,17.761702016113514,48.2826551123359,7.32827729427979,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Comoros,2020,6.318272376281748,0.0,348000000.0,1,-1.0,-1.0,-1.0,-1.0,7.290620006876902,13.63421527437178,50.3887704814699,2.60301031927843,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Comoros,2021,5.315906762139082,0.0,348000000.0,1,-1.0,-1.0,-1.0,-1.0,7.290620006876902,13.63421527437178,50.3887704814699,2.60301031927843,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Congo,2018,9.195694036131076,0.0,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Congo,2019,10.081042140366131,0.6901802484639157,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Congo,2020,8.789288417665837,0.068389315064925,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Congo,2021,7.081237887108888,-0.9502429676701124,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Congo,2022,6.890357816955667,-0.1739145434350913,3632000000.0,1,-1.0,-1.0,-1.0,-1.0,7.87163089379423,15.613103810871117,98.1613366922001,1.47535613247133,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Costa Rica,2018,11.497849491425493,0.0,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Costa Rica,2019,11.539982694283728,0.0430338414039572,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Costa Rica,2020,6.6519464804184105,0.0,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Costa Rica,2021,4.039712366569035,0.0,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Costa Rica,2022,10.271368820416598,1.2211347675844384,22685000000.0,1,-1.0,-1.0,-1.0,-1.0,9.519801121663528,15.441169396937925,82.2275325353143,4.55149177958398,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Croatia,2018,10.161225748614838,0.0,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Croatia,2019,9.745663467342562,-0.3400440511611732,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Croatia,2020,9.778661019589284,0.0335499736518531,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Croatia,2021,10.36296724895053,0.79379107183322,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Croatia,2022,11.314901264448984,1.5907655381505812,44623000000.0,1,-1.0,-1.0,-1.0,-1.0,9.823715802927111,15.165048088078809,125.410877974694,7.29445343642668,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cuba,2018,6.06397123789473,0.0,9833000000.0,1,-1.0,-1.0,-1.0,-1.0,8.936855379089776,16.21882936947903,93.8607755890525,1.77465227724316,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290110,Cuba,2019,6.6111804495820445,0.0,9833000000.0,1,-1.0,-1.0,-1.0,-1.0,8.936855379089776,16.21882936947903,93.8607755890525,1.77465227724316,0,1,0,0,0,0,0,0,0,0,0,0,0,0
